inter_press_mean,inter_press_std,inter_press_min,inter_press_max,inter_press_median,dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,event_count,press_count,release_count,key_press_rate,pause_count,pause_mean,pause_max,max_same_key_streak,most_common_key_ratio,unique_key_count,char_key_count,letter_key_count,digit_key_count,space_count,enter_count,backspace_count,delete_count,tab_count,arrow_key_count,modifier_key_count,function_key_count,special_key_count,correction_key_ratio
0.2305387175360391,0.2031800369637334,0.0601723194122314,1.248359441757202,0.1660752296447754,0.0997282429174943,0.0373116629525066,0.0832087993621826,0.1720625400543212,0.2161164188667674,0.1093568801879882,88,44,44,4.413631598102604,1,1.248359441757202,1.248359441757202,3,0.2272727272727272,16,0,31,0,10,0,3,0,0,0,0,0,0,0.0681818181818181
0.2309924023491995,0.1405592719183812,0.0601723194122314,0.6811892986297607,0.1849713325500488,0.0975226958592732,0.0325542741572411,0.0847580432891845,0.1695998377270168,0.1428625716161203,0.1333820819854736,86,43,43,4.318110039252875,0,0.0,0.0,2,0.2325581395348837,17,0,32,0,10,0,1,0,0,0,0,0,0,0.0232558139534883
0.2842177012387444,0.2014287887626564,0.0726983547210693,0.8588845729827881,0.2153371572494506,0.0972826889583042,0.0312912399813205,0.0872998237609863,0.2272447824478149,0.2069299470871134,0.1736073493957519,72,35,37,3.501102091095656,0,0.0,0.0,2,0.2,18,0,26,0,7,0,2,0,0,0,0,0,0,0.0571428571428571
0.2696796986791823,0.2141206461005909,0.0546433925628662,0.8588845729827881,0.1762422323226928,0.1049590561840985,0.0378202614544141,0.089529275894165,0.2180021047592163,0.2240853296678803,0.1165777444839477,74,37,37,3.772225324503738,0,0.0,0.0,2,0.1621621621621621,17,0,25,0,6,0,6,0,0,0,0,0,0,0.1621621621621621
0.2679506871435377,0.2131249252507857,0.0546433925628662,0.8588845729827881,0.1847490072250366,0.1017787047794887,0.0379473583045706,0.0888435840606689,0.2108164578676223,0.2200972218803382,0.1268837451934814,73,37,36,3.71544464121066,0,0.0,0.0,2,0.1891891891891892,14,0,26,0,4,0,7,0,0,0,0,0,0,0.1891891891891892
0.2764400959014892,0.2041477038609724,0.0546433925628662,0.781447172164917,0.1963210105895996,0.0987659113747733,0.0363693079716173,0.086843729019165,0.2284405310948689,0.2052501275476934,0.1279969215393066,71,36,35,3.720775111212394,0,0.0,0.0,1,0.1666666666666666,18,1,27,0,6,0,2,0,0,0,0,0,0,0.0555555555555555
0.2412068963050842,0.1584878522312347,0.0569794178009033,0.781447172164917,0.1915650367736816,0.1006400817778052,0.0373494488417508,0.086843729019165,0.1724217074257986,0.1647210936490578,0.1019444465637207,82,41,41,4.21542523391164,0,0.0,0.0,3,0.1707317073170731,16,1,27,0,6,0,7,0,0,0,0,0,0,0.1707317073170731
0.2255297628316012,0.1584521612423958,0.0569794178009033,0.781447172164917,0.1844321489334106,0.1086563359607349,0.0421632250143512,0.0961524248123169,0.152921605754543,0.169399478538755,0.0917420387268066,89,45,44,4.534777405370322,0,0.0,0.0,4,0.1777777777777777,16,1,29,0,7,0,8,0,0,0,0,0,0,0.1777777777777777
0.2143767878066661,0.1351460002772961,0.0569794178009033,0.7455289363861084,0.1918902397155761,0.1110537594014948,0.0419834533733638,0.097491979598999,0.1387615667449103,0.1450874321376675,0.0941927433013916,88,44,44,4.69778649123317,0,0.0,0.0,4,0.1818181818181818,16,1,28,0,7,0,8,0,0,0,0,0,0,0.1818181818181818
0.1468258698781331,0.0458713897891267,0.0839900970458984,0.2208688259124755,0.1326532363891601,0.1315125823020935,0.0344769153033192,0.131962776184082,0.0531775686475965,0.0344487266093648,0.0451669692993164,32,16,16,6.950092602153125,0,0.0,0.0,1,0.1875,10,0,13,0,3,0,0,0,0,0,0,0,0,0.0
0.1955119296908378,0.1684046742404344,0.0463156700134277,0.8631734848022461,0.1333448886871338,0.1228199079632759,0.0331849328929266,0.1125057935714721,0.1396915117899576,0.1952704849716508,0.0624823570251464,65,33,32,5.198148553401019,0,0.0,0.0,2,0.1515151515151515,16,1,25,0,5,0,0,0,0,0,2,0,0,0.0
0.325011936823527,0.6693782203289068,0.0463156700134277,3.805001735687256,0.1333448886871338,0.1125656366348266,0.0302176230148382,0.1041605472564697,0.3140737035057761,0.7654552408292542,0.0951584577560424,63,31,32,3.1138938346310145,1,3.805001735687256,3.805001735687256,2,0.1935483870967742,15,1,22,0,6,0,0,0,0,0,2,0,0,0.0
0.3493246265820094,0.6919299921078287,0.0463156700134277,3.805001735687256,0.1427685022354126,0.1175482361404984,0.0425462281351016,0.1064927577972412,0.3219889944249933,0.7700190554255598,0.0815207958221435,56,29,27,2.964904867567748,1,3.805001735687256,3.805001735687256,2,0.2068965517241379,11,1,19,0,6,0,1,0,0,0,2,0,0,0.0344827586206896
0.2668323733589866,0.2240014048579234,0.1054375171661377,0.9087574481964112,0.1572632789611816,0.1110649810117833,0.0403579257132082,0.0928723812103271,0.1967719878469194,0.2398711697716959,0.092807650566101,68,34,34,3.825012334177928,0,0.0,0.0,1,0.2352941176470588,10,1,24,0,7,0,2,0,0,0,0,0,0,0.0588235294117647
0.279764778473798,0.2328518853887221,0.1054375171661377,0.9087574481964112,0.1653661727905273,0.1099950654166085,0.0402634643924334,0.0928587913513183,0.2114744104188064,0.2482068037074661,0.095182180404663,70,35,35,3.651302526854492,0,0.0,0.0,1,0.2285714285714285,10,1,24,0,8,0,2,0,0,0,0,0,0,0.0571428571428571
0.9920233249664306,1.92855614075636,0.0977568626403808,6.74940299987793,0.3356180191040039,0.1137229681015014,0.0270712762072185,0.1220448017120361,0.9777901702457004,2.022985606634386,0.2477476596832275,21,11,10,1.1088448953931835,1,6.74940299987793,6.74940299987793,1,0.2727272727272727,9,1,8,0,1,0,1,0,0,0,0,0,0,0.0909090909090909
0.1942923466364542,0.1290953393920527,0.0977568626403808,0.644564151763916,0.1465271711349487,0.1269505882263183,0.0348260138155115,0.1150474548339843,0.1175520420074462,0.1459051384394982,0.0501223802566528,50,25,25,5.264872689441972,0,0.0,0.0,2,0.16,15,0,20,0,3,0,2,0,0,0,0,0,0,0.08
0.2076995372772216,0.142523852907885,0.0977568626403808,0.644564151763916,0.147493839263916,0.1257728705039391,0.0346536951791463,0.1149561405181884,0.1367569530711454,0.1610506556056484,0.051821231842041,52,26,26,4.916031943867424,0,0.0,0.0,2,0.1538461538461538,16,1,20,0,3,0,2,0,0,0,0,0,0,0.0769230769230769
0.1874787431014211,0.1178969435639857,0.0887730121612548,0.5572054386138916,0.147073745727539,0.1017006635665893,0.030311689807002,0.0867478847503662,0.1210927804311116,0.1276256105913227,0.1028177738189697,40,20,20,5.503009674899219,0,0.0,0.0,2,0.15,12,0,16,0,2,0,2,0,0,0,0,0,0,0.1
0.1955812099652412,0.1210783773923675,0.0887730121612548,0.5572054386138916,0.1481215953826904,0.099467122554779,0.0289812253239331,0.0882835388183593,0.1220693299264618,0.1308225050694717,0.0657048225402832,80,40,40,5.180341620867482,0,0.0,0.0,2,0.175,17,0,31,0,7,0,2,0,0,0,0,0,0,0.05
0.2068109810352325,0.1508697722627646,0.0809180736541748,0.9031171798706056,0.1511609554290771,0.1019598344961802,0.0329707980910971,0.0909907817840576,0.1363021222556509,0.163817526234671,0.0718631744384765,97,49,48,4.936069294886344,0,0.0,0.0,2,0.1836734693877551,19,1,37,0,9,0,2,0,0,0,0,0,0,0.0408163265306122
0.1998213505258365,0.1400158696735217,0.0809180736541748,0.9031171798706056,0.1453828811645507,0.1063805866241455,0.0361836255348765,0.0942312479019165,0.1312863349914551,0.1545886591528453,0.0719445943832397,100,50,50,5.065135530256135,0,0.0,0.0,1,0.18,17,1,40,0,9,0,0,0,0,0,0,0,0,0.0
0.2686969718417605,0.2441872428211072,0.0737063884735107,1.1977112293243408,0.2000401020050048,0.1015018063622552,0.0365226723255539,0.0856797695159912,0.2143939002867668,0.2611939218192902,0.1316645145416259,75,38,37,3.822250098270023,1,1.1977112293243408,1.1977112293243408,2,0.2105263157894736,17,2,28,0,8,0,0,0,0,0,0,0,0,0.0
0.3176947486016058,0.4161376315554217,0.0737063884735107,2.1984341144561768,0.1834645271301269,0.0968144983053207,0.0333636646062354,0.0822548866271972,0.2549888321331569,0.4344539264482887,0.1111369132995605,65,32,33,3.214826834979345,2,1.6980726718902588,2.1984341144561768,2,0.1875,17,2,24,0,6,0,0,0,0,0,0,0,0,0.0
0.2873094572740443,0.3956083939713884,0.0758140087127685,2.1984341144561768,0.1710991859436035,0.0970609869275774,0.0234325818960741,0.092534065246582,0.240033073084695,0.4275257626656448,0.1029547452926635,71,35,36,3.5084460930563948,2,1.6980726718902588,2.1984341144561768,1,0.2,16,2,26,0,7,0,0,0,0,0,0,0,0,0.0
0.20078018506368,0.1316741589347433,0.0758140087127685,0.8610477447509766,0.1783137321472168,0.110721873200458,0.0377216627720991,0.1021174192428588,0.1400420174879186,0.1346160769243408,0.1045191287994384,92,46,46,5.027787690364887,0,0.0,0.0,2,0.1956521739130435,20,0,37,0,9,0,0,0,0,0,0,0,0,0.0
0.1840380871737444,0.0958286810747442,0.0758140087127685,0.4774947166442871,0.149625539779663,0.1182470012594152,0.0373253726937412,0.1088104248046875,0.1201460606012588,0.0871933232600013,0.1137423515319824,110,55,55,5.534281159730636,0,0.0,0.0,2,0.2181818181818181,20,0,43,0,12,0,0,0,0,0,0,0,0,0.0
0.19497265067755,0.1230910464452968,0.0787875652313232,0.7070407867431641,0.1496367454528808,0.1128475151809991,0.035281981446379,0.1136519908905029,0.1273923653822679,0.1200891241188363,0.0962421894073486,103,52,51,5.229491621486463,0,0.0,0.0,6,0.2115384615384615,17,0,32,0,11,0,9,0,0,0,0,0,0,0.173076923076923
0.219879839155409,0.1722785024990264,0.0437843799591064,0.930006504058838,0.1516997814178466,0.1045429600609673,0.0367780183141215,0.0972537994384765,0.162113652910505,0.1658004106909552,0.0994849205017089,92,46,46,4.649003865696503,0,0.0,0.0,6,0.2391304347826087,16,0,27,0,8,0,11,0,0,0,0,0,0,0.2391304347826087
0.2176879644393921,0.1691155865702353,0.0437843799591064,0.930006504058838,0.1676794290542602,0.101865890291002,0.0364117954843069,0.0890336036682128,0.1581497056143624,0.1659885680180822,0.0994849205017089,90,45,45,4.620438635925445,0,0.0,0.0,6,0.2444444444444444,17,1,25,0,8,0,11,0,0,0,0,0,0,0.2444444444444444
0.1559397198937156,0.1068287465672114,0.0803751945495605,0.6126530170440674,0.1354551315307617,0.1110419576818292,0.0308806388294858,0.1038939952850341,0.0947698184422084,0.126325358967853,0.0683039426803588,45,23,22,6.704222286452096,0,0.0,0.0,1,0.1739130434782608,12,0,19,0,4,0,0,0,0,0,0,0,0,0.0
0.1998088617582579,0.1447361887251414,0.0803751945495605,0.6126530170440674,0.1415131092071533,0.1052177328812448,0.0296457477554234,0.0943378210067749,0.1428495248158773,0.1567301526402919,0.0919225215911865,76,38,38,5.078518590459232,0,0.0,0.0,1,0.1842105263157894,16,0,31,0,7,0,0,0,0,0,0,0,0,0.0
0.1998401880264282,0.1409483658200077,0.0803751945495605,0.6126530170440674,0.1406589746475219,0.1087931680679321,0.0355094152078041,0.0980836153030395,0.1509878771645682,0.1489874366375814,0.0919225215911865,101,51,50,5.104078464263195,0,0.0,0.0,1,0.1764705882352941,19,0,42,0,9,0,0,0,0,0,0,0,0,0.0
0.2261627401624407,0.305521373282176,0.0758795738220214,1.9937269687652588,0.1445448398590088,0.1070692482448759,0.0380186267300092,0.0971580743789672,0.1866280287504196,0.3362271964882583,0.0823155641555786,86,43,43,4.327063957460987,1,1.9937269687652588,1.9937269687652588,1,0.2325581395348837,19,1,32,0,10,0,0,0,0,0,0,0,0,0.0
0.2499587352459247,0.332630209564929,0.0758795738220214,1.9937269687652588,0.1575090885162353,0.0993862396631485,0.0339259153418247,0.0856544971466064,0.204267717176868,0.3584440560440374,0.0935556888580322,80,40,40,4.008644051613907,1,1.9937269687652588,1.9937269687652588,1,0.225,17,1,30,0,9,0,0,0,0,0,0,0,0,0.0
0.2163481379664221,0.1645638478964746,0.0765688419342041,0.9921586513519288,0.1601994037628173,0.1028985200926314,0.0382348443085315,0.0869357585906982,0.1587073873071109,0.1705447393947766,0.0980415344238281,87,44,43,4.729672386236579,0,0.0,0.0,4,0.2045454545454545,15,0,27,0,8,0,9,0,0,0,0,0,0,0.2045454545454545
0.2409154146145551,0.2139682536627895,0.076479434967041,1.25569486618042,0.1601994037628173,0.1053202335651104,0.0400406039057443,0.0939695835113525,0.1748198866844177,0.2103525677530985,0.0912597179412841,79,40,39,4.226227868763673,1,1.25569486618042,1.25569486618042,4,0.225,16,0,24,0,5,0,9,0,0,2,0,0,0,0.225
0.2518021204532721,0.220226585020527,0.0297157764434814,1.25569486618042,0.1636297702789306,0.098203150001732,0.0339373227790648,0.0895171165466308,0.1838924961705361,0.2167866849922619,0.0879015922546386,77,40,37,4.017616363598005,1,1.25569486618042,1.25569486618042,7,0.2,14,1,14,0,4,0,8,0,0,13,0,0,0,0.2
0.2600959118674783,0.3624470128972946,0.0297157764434814,2.2020320892333984,0.1586402654647827,0.1057478920105964,0.0322936633749874,0.0967633724212646,0.2369947433471679,0.439413719048337,0.0787634849548339,67,35,32,3.511150821065168,1,2.2020320892333984,2.2020320892333984,7,0.2,17,1,15,0,6,0,0,0,0,13,0,0,0,0.0
0.2476844222922074,0.356312774102353,0.0821928977966308,2.2020320892333984,0.134184718132019,0.110263188680013,0.0320538382111865,0.1069765090942382,0.2073699688089305,0.3932250253552318,0.072399616241455,79,39,40,3.929875948541254,1,2.2020320892333984,2.2020320892333984,2,0.2307692307692307,18,2,26,0,9,0,2,0,0,0,0,0,0,0.0512820512820512
0.1854854664712582,0.1383350434558473,0.0527400970458984,0.8990879058837891,0.1390318870544433,0.1088483153649096,0.0334182610410225,0.0963804721832275,0.138669323276829,0.1485639016798945,0.1034491062164306,109,54,55,5.406157210587257,0,0.0,0.0,2,0.2037037037037037,18,1,40,0,11,0,2,0,0,0,0,0,0,0.037037037037037
0.2033518354098002,0.1440548128351075,0.0527400970458984,0.6973412036895752,0.1598984003067016,0.1068528691927592,0.0304611971622168,0.0951875448226928,0.1545166240798102,0.1435769355163176,0.1151016950607299,98,49,49,4.935052807860396,0,0.0,0.0,2,0.2244897959183673,18,1,34,0,11,0,3,0,0,0,0,0,0,0.0612244897959183
0.194539888232362,0.1363630167581007,0.0787413120269775,0.6973412036895752,0.1411397457122802,0.1084906260172526,0.0286008586874641,0.0977683067321777,0.1282753567946584,0.1430057121201212,0.0790847539901733,103,52,51,5.241124853117097,0,0.0,0.0,2,0.2115384615384615,18,2,36,0,11,0,3,0,0,0,0,0,0,0.0576923076923076
0.205061063170433,0.2219374322537175,0.0731196403503418,1.5348596572875977,0.1463075876235962,0.1027686012034513,0.0308502586718917,0.0947475433349609,0.1427663919088002,0.2394836200714563,0.0808353424072265,99,49,50,4.933892230070675,1,1.5348596572875977,1.5348596572875977,2,0.2244897959183673,17,2,33,0,11,0,3,0,0,0,0,0,0,0.0612244897959183
0.2580811977386474,0.2742933547301806,0.0731196403503418,1.5348596572875977,0.1622649431228637,0.0930265830113337,0.0300595993330334,0.0865535736083984,0.1966114116437507,0.2781484133207417,0.0996999740600586,79,39,40,3.919300830503496,1,1.5348596572875977,1.5348596572875977,3,0.1794871794871795,17,2,24,0,7,0,6,0,0,0,0,0,0,0.1538461538461538
0.2106247259222942,0.1743848784438373,0.0731196403503418,0.8104414939880371,0.1429437398910522,0.1023023179236878,0.034899763375409,0.0957636833190918,0.1573022120707743,0.1772756962432453,0.0981137752532959,95,47,48,4.706800575773536,0,0.0,0.0,3,0.1702127659574468,19,0,35,0,8,0,4,0,0,0,0,0,0,0.0851063829787234
0.214526689570883,0.2215884871276212,0.0658848285675048,1.4085264205932615,0.1509913206100464,0.1034915193598321,0.0349535175203702,0.0961236953735351,0.1589652763472663,0.232677647410805,0.0993486642837524,94,47,47,4.730623661885928,1,1.4085264205932615,1.4085264205932615,1,0.2127659574468085,19,1,35,0,10,0,1,0,0,0,0,0,0,0.0212765957446808
0.1884367690896088,0.1855486742458219,0.0658848285675048,1.4085264205932615,0.1440818309783935,0.107629285668427,0.0390995201060706,0.0961236953735351,0.1397076468718679,0.2007838639509289,0.0991963148117065,107,54,53,5.405516603904489,1,1.4085264205932615,1.4085264205932615,1,0.1851851851851851,18,1,43,0,10,0,0,0,0,0,0,0,0,0.0
0.2026490916808446,0.1575690047109353,0.0658848285675048,0.973829746246338,0.1517704725265503,0.1014503637949625,0.0366180657942466,0.0886657238006591,0.1477987766265869,0.1700408110230006,0.0940431356430053,98,49,49,4.929588196249428,0,0.0,0.0,1,0.1836734693877551,18,1,39,0,9,0,0,0,0,0,0,0,0,0.0
0.2224274060942909,0.1631774609201954,0.073671817779541,0.973829746246338,0.1568845510482788,0.1036391099294026,0.0411556873016241,0.0898671150207519,0.1642881366941664,0.1721908484571155,0.11808443069458,91,45,46,4.521173381869964,0,0.0,0.0,2,0.1555555555555555,16,1,34,0,7,0,3,0,0,0,0,0,0,0.0666666666666666
0.2139542569284853,0.1490499716943298,0.0464124679565429,0.973829746246338,0.1604694128036499,0.1054772011777187,0.0425710333559145,0.0898671150207519,0.1577209035555521,0.1579648282972145,0.1250257492065429,95,47,48,4.727598427058749,0,0.0,0.0,5,0.1702127659574468,14,0,31,0,8,0,8,0,0,0,0,0,0,0.1702127659574468
0.1827993525399102,0.1012766481019899,0.0464124679565429,0.5449872016906738,0.1411948204040527,0.1089447251072636,0.0415298514187565,0.0908234119415283,0.1293060716829802,0.101904696147667,0.0997295379638671,109,55,54,5.571784059224977,0,0.0,0.0,5,0.1818181818181818,19,1,39,0,10,0,5,0,0,0,0,0,0,0.0909090909090909
0.2060468991597493,0.1627589527468893,0.085759162902832,0.9517016410827636,0.1345728635787964,0.1033847729365031,0.034103353725322,0.0916892290115356,0.1507548557387458,0.1731721102831593,0.0854789018630981,98,49,49,4.937925321172776,0,0.0,0.0,2,0.2040816326530612,19,2,35,0,10,0,2,0,0,0,0,0,0,0.0408163265306122
0.2278923489326654,0.182156693677664,0.085759162902832,0.9517016410827636,0.1428117752075195,0.1059300682761452,0.0409571370903136,0.0915648937225341,0.1674544061933245,0.1885856721775888,0.0863397121429443,88,44,44,4.428337298534267,0,0.0,0.0,3,0.1818181818181818,19,3,28,0,8,0,5,0,0,0,0,0,0,0.1136363636363636
0.2309372623761495,0.1511417595256635,0.0665705204010009,0.5444638729095459,0.16461181640625,0.0886326202979454,0.02625544923648,0.0840151309967041,0.1749229192733764,0.1625329185923041,0.1086394786834716,26,13,13,4.53827372990897,0,0.0,0.0,1,0.2307692307692307,8,0,9,0,3,0,1,0,0,0,0,0,0,0.0769230769230769
0.2172422047817346,0.1492687981306183,0.0665705204010009,0.5526602268218994,0.1625127792358398,0.0915646412793327,0.0286272139621349,0.0818401575088501,0.1661645265725942,0.1586635753737376,0.1012171506881713,68,34,34,4.689503424040391,0,0.0,0.0,2,0.2058823529411764,14,0,25,0,7,0,2,0,0,0,0,0,0,0.0588235294117647
0.2196387555864122,0.1626511444044742,0.0665705204010009,0.8384976387023926,0.1628730297088623,0.0940105448598447,0.0280369190171733,0.0861579179763794,0.1622851557201809,0.175327220567117,0.0946042537689209,92,46,46,4.617950458261097,0,0.0,0.0,2,0.217391304347826,17,1,33,0,10,0,2,0,0,0,0,0,0,0.0434782608695652
0.3332569201787312,0.7614848105754337,0.0708787441253662,4.363882780075073,0.1655943393707275,0.0921295404434204,0.0249065696479949,0.0840790271759033,0.3060730000336965,0.8435484084541928,0.0946042537689209,62,31,31,3.100710805282421,1,4.363882780075073,4.363882780075073,2,0.2580645161290322,15,1,22,0,8,0,0,0,0,0,0,0,0,0.0
0.3677125860143591,0.8078538635098745,0.0683891773223877,4.363882780075073,0.1612246036529541,0.1006944267838089,0.0323262477710354,0.0897386074066162,0.373916220664978,0.9221682879145564,0.0919867753982544,55,28,27,2.8202380785425194,2,2.710868000984192,4.363882780075073,1,0.1785714285714285,14,1,21,0,5,0,1,0,0,0,0,0,0,0.0357142857142857
0.2277108767093756,0.196503421134342,0.0683891773223877,1.0578532218933103,0.1612246036529541,0.0971539735794067,0.0331565421009623,0.0879114866256713,0.180850601196289,0.2102765347308035,0.108020544052124,80,40,40,4.438870447557367,1,1.0578532218933103,1.0578532218933103,1,0.175,18,0,32,0,7,0,1,0,0,0,0,0,0,0.025
0.2132172118062558,0.1998039878763092,0.0683891773223877,1.266601324081421,0.1572026014328003,0.103399763716028,0.0391177247067494,0.0900135040283203,0.1561004784372117,0.2169976386696211,0.1057590246200561,94,47,47,4.754392932834784,1,1.266601324081421,1.266601324081421,1,0.1489361702127659,18,0,39,0,7,0,1,0,0,0,0,0,0,0.0212765957446808
0.1934705461774553,0.1806807009884718,0.0738086700439453,1.266601324081421,0.1481316089630127,0.110202881754661,0.0362029917972496,0.097292423248291,0.1354652956912392,0.2041807426397348,0.0863271951675415,100,50,50,5.057316439471276,1,1.266601324081421,1.266601324081421,1,0.2,16,0,40,0,10,0,0,0,0,0,0,0,0,0.0
0.2052270323038101,0.1927316687427697,0.0738086700439453,1.266601324081421,0.1535300016403198,0.1076957157679966,0.0330496099753569,0.0984663963317871,0.1411113352388949,0.2085025890743967,0.08608078956604,99,49,50,4.913260507648619,1,1.266601324081421,1.266601324081421,1,0.2244897959183673,17,1,37,0,11,0,0,0,0,0,0,0,0,0.0
0.3994811534881591,0.972227170428477,0.0763428211212158,5.112998723983765,0.1596500873565673,0.103489933013916,0.036287909626968,0.0933289527893066,0.3618982292356945,1.0436997577749962,0.0883808135986328,52,26,26,2.60275596613808,1,5.112998723983765,5.112998723983765,1,0.2692307692307692,13,1,18,0,7,0,0,0,0,0,0,0,0,0.0
0.3842890079204852,0.954745806281308,0.0508279800415039,5.112998723983765,0.1453660726547241,0.1186240086188683,0.044560490089877,0.1164568662643432,0.360970587957473,1.043131788824067,0.1086819171905517,54,27,27,2.70184155097626,1,5.112998723983765,5.112998723983765,1,0.2592592592592592,15,1,18,0,7,0,1,0,0,0,0,0,0,0.037037037037037
